# LAMMPS data file
100 atoms
194 bonds
1 atom types
1 bond types
-1.0000000000000000e+02 4.0000000000000000e+02 xlo xhi
-1.0000000000000000e+02 4.0000000000000000e+02 ylo yhi
-1.0000000000000000e+00 1.0000000000000000e+00 zlo zhi
 
Masses
 
1 0.0
 
Atoms
 
1 1 1 147.271292 148.21705 0.0
2 1 1 146.703878 149.086435 0.0
3 1 1 147.574135 151.383474 0.0
4 1 1 147.337878 152.403752 0.0
5 1 1 146.802126 154.07882 0.0
6 1 1 147.613121 154.78745 0.0
7 1 1 148.337084 146.703746 0.0
8 1 1 155.458334 146.855868 0.0
9 1 1 148.830491 147.662056 0.0
10 1 1 148.28339 148.559265 0.0
11 1 1 148.126085 149.722725 0.0
12 1 1 149.144969 149.994324 0.0
13 1 1 148.417277 150.744548 0.0
14 1 1 148.418097 152.098236 0.0
15 1 1 148.166329 153.137793 0.0
16 1 1 149.800685 147.302004 0.0
17 1 1 150.697423 152.178257 0.0
18 1 1 149.682275 151.940351 0.0
19 1 1 149.20833 152.87585 0.0
20 1 1 149.367779 154.636124 0.0
21 1 1 150.092507 149.59719 0.0
22 1 1 149.268309 148.918259 0.0
23 1 1 149.73036 150.868645 0.0
24 1 1 150.189439 155.31771 0.0
25 1 1 150.351938 154.24742 0.0
26 1 1 151.487354 146.714929 0.0
27 1 1 151.71836 148.820531 0.0
28 1 1 151.43194 147.789857 0.0
29 1 1 150.673238 148.719444 0.0
30 1 1 151.131546 149.711626 0.0
31 1 1 150.780105 150.791159 0.0
32 1 1 151.564776 151.553302 0.0
33 1 1 152.542276 148.200234 0.0
34 1 1 153.588758 148.281806 0.0
35 1 1 153.464593 149.344846 0.0
36 1 1 153.119505 151.603897 0.0
37 1 1 151.801071 150.510399 0.0
38 1 1 152.308203 152.952932 0.0
39 1 1 153.275636 146.582405 0.0
40 1 1 154.567992 147.647642 0.0
41 1 1 154.563198 150.820695 0.0
42 1 1 152.829482 150.203567 0.0
43 1 1 153.731935 153.723651 0.0
44 1 1 153.130601 154.558391 0.0
45 1 1 155.177777 149.987466 0.0
46 1 1 155.490009 151.426761 0.0
47 1 1 155.397587 152.915963 0.0
48 1 1 154.688343 152.127874 0.0
49 1 1 154.788626 153.792556 0.0
50 1 1 154.181347 154.682778 0.0
51 1 1 147.562775 149.070484 0.0
52 1 1 147.158605 149.863057 0.0
53 1 1 147.577367 150.471173 0.0
54 1 1 147.263881 153.294739 0.0
55 1 1 155.092099 154.668446 0.0
56 1 1 147.199565 147.349366 0.0
57 1 1 147.398726 146.652617 0.0
58 1 1 146.752242 155.020903 0.0
59 1 1 147.932231 147.593136 0.0
60 1 1 148.990069 151.3954 0.0
61 1 1 147.700155 153.90613 0.0
62 1 1 148.433494 154.045004 0.0
63 1 1 148.494964 154.802964 0.0
64 1 1 150.121826 152.893772 0.0
65 1 1 149.119909 153.766436 0.0
66 1 1 149.256068 146.555834 0.0
67 1 1 150.686578 147.102262 0.0
68 1 1 150.520673 147.834866 0.0
69 1 1 149.872244 148.23535 0.0
70 1 1 150.670446 153.395393 0.0
71 1 1 151.730518 154.848029 0.0
72 1 1 152.069566 149.658731 0.0
73 1 1 151.55672 152.457938 0.0
74 1 1 151.21167 153.961312 0.0
75 1 1 151.402095 153.19984 0.0
76 1 1 150.997871 154.905947 0.0
77 1 1 152.441314 155.137838 0.0
78 1 1 152.906879 147.399317 0.0
79 1 1 152.376078 146.87745 0.0
80 1 1 152.590087 149.121462 0.0
81 1 1 152.386535 151.144813 0.0
82 1 1 152.332497 152.048728 0.0
83 1 1 153.07434 152.493811 0.0
84 1 1 152.274922 154.378789 0.0
85 1 1 152.741064 153.743816 0.0
86 1 1 151.926142 153.754083 0.0
87 1 1 154.164594 146.825744 0.0
88 1 1 153.672039 147.395514 0.0
89 1 1 154.008781 151.492991 0.0
90 1 1 153.868782 150.187826 0.0
91 1 1 153.518029 150.819807 0.0
92 1 1 153.796181 152.18763 0.0
93 1 1 153.704168 152.878965 0.0
94 1 1 154.728474 155.367663 0.0
95 1 1 155.49201 147.745574 0.0
96 1 1 154.414749 148.554555 0.0
97 1 1 155.136104 148.395152 0.0
98 1 1 154.321833 149.619238 0.0
99 1 1 154.838864 149.135702 0.0
100 1 1 146.852381 150.586735 0.0
 
Bonds
 
1 1 66 7
2 1 66 16
3 1 56 57
4 1 56 1
5 1 56 59
6 1 57 7
7 1 7 9
8 1 16 9
9 1 16 69
10 1 16 68
11 1 1 59
12 1 1 2
13 1 1 10
14 1 1 51
15 1 59 9
16 1 9 10
17 1 69 68
18 1 69 22
19 1 2 51
20 1 2 52
21 1 10 51
22 1 10 22
23 1 51 11
24 1 22 12
25 1 22 21
26 1 52 100
27 1 11 12
28 1 11 53
29 1 11 13
30 1 100 53
31 1 53 52
32 1 53 13
33 1 53 3
34 1 13 12
35 1 13 3
36 1 13 60
37 1 3 4
38 1 3 14
39 1 60 23
40 1 60 14
41 1 60 18
42 1 23 12
43 1 23 31
44 1 23 18
45 1 4 54
46 1 4 15
47 1 14 15
48 1 14 19
49 1 18 17
50 1 18 19
51 1 54 15
52 1 54 5
53 1 54 61
54 1 15 19
55 1 15 61
56 1 15 62
57 1 19 65
58 1 5 61
59 1 5 6
60 1 5 58
61 1 61 62
62 1 61 6
63 1 65 62
64 1 65 20
65 1 62 63
66 1 58 6
67 1 6 63
68 1 63 20
69 1 20 24
70 1 39 79
71 1 39 78
72 1 39 87
73 1 39 88
74 1 67 16
75 1 67 26
76 1 67 68
77 1 26 79
78 1 26 28
79 1 79 78
80 1 78 88
81 1 78 33
82 1 87 88
83 1 87 40
84 1 88 34
85 1 88 40
86 1 8 95
87 1 68 28
88 1 68 29
89 1 28 27
90 1 33 34
91 1 33 27
92 1 33 80
93 1 34 96
94 1 34 35
95 1 40 95
96 1 40 96
97 1 40 97
98 1 95 97
99 1 29 69
100 1 29 27
101 1 29 21
102 1 29 30
103 1 27 80
104 1 27 30
105 1 27 72
106 1 80 72
107 1 80 35
108 1 96 99
109 1 96 97
110 1 99 97
111 1 99 98
112 1 99 45
113 1 21 12
114 1 21 30
115 1 30 72
116 1 72 37
117 1 35 98
118 1 98 45
119 1 31 37
120 1 31 32
121 1 37 30
122 1 37 42
123 1 37 32
124 1 37 81
125 1 42 72
126 1 42 35
127 1 42 91
128 1 91 90
129 1 91 36
130 1 90 35
131 1 90 98
132 1 90 41
133 1 41 45
134 1 41 89
135 1 41 46
136 1 32 81
137 1 32 17
138 1 32 73
139 1 32 82
140 1 81 36
141 1 36 89
142 1 36 82
143 1 36 83
144 1 36 92
145 1 89 92
146 1 89 48
147 1 46 48
148 1 17 73
149 1 17 64
150 1 73 75
151 1 73 38
152 1 82 38
153 1 83 92
154 1 83 38
155 1 83 93
156 1 92 48
157 1 92 93
158 1 48 47
159 1 64 19
160 1 64 70
161 1 75 38
162 1 75 70
163 1 75 74
164 1 75 86
165 1 38 86
166 1 38 85
167 1 93 43
168 1 47 49
169 1 70 74
170 1 70 25
171 1 74 86
172 1 74 25
173 1 86 84
174 1 85 84
175 1 85 44
176 1 43 49
177 1 43 44
178 1 43 50
179 1 49 50
180 1 49 55
181 1 25 20
182 1 25 76
183 1 25 24
184 1 76 71
185 1 76 24
186 1 71 84
187 1 71 77
188 1 84 44
189 1 84 77
190 1 44 50
191 1 44 77
192 1 50 55
193 1 50 94
194 1 55 94
