# LAMMPS data file
100 atoms
194 bonds
1 atom types
1 bond types
-1.0000000000000000e+02 4.0000000000000000e+02 xlo xhi
-1.0000000000000000e+02 4.0000000000000000e+02 ylo yhi
-1.0000000000000000e+00 1.0000000000000000e+00 zlo zhi
 
Masses
 
1 0.0
 
Atoms
 
1 1 1 146.839322 147.458429 0.0
2 1 1 146.868059 148.639193 0.0
3 1 1 147.42518 150.403456 0.0
4 1 1 147.030862 151.895161 0.0
5 1 1 147.439268 152.867283 0.0
6 1 1 154.984276 153.772329 0.0
7 1 1 155.390582 152.790632 0.0
8 1 1 147.354573 154.71886 0.0
9 1 1 148.773699 148.166052 0.0
10 1 1 147.73784 148.013056 0.0
11 1 1 147.719769 149.359333 0.0
12 1 1 148.462217 150.306815 0.0
13 1 1 147.657805 146.771086 0.0
14 1 1 149.597468 146.617776 0.0
15 1 1 150.075988 147.574975 0.0
16 1 1 150.220392 148.646295 0.0
17 1 1 149.285345 150.966887 0.0
18 1 1 150.178186 151.481567 0.0
19 1 1 148.458525 152.752496 0.0
20 1 1 149.510086 152.894739 0.0
21 1 1 149.873866 153.912982 0.0
22 1 1 148.83293 153.71067 0.0
23 1 1 149.031986 154.73811 0.0
24 1 1 150.64093 146.637951 0.0
25 1 1 150.578078 153.119531 0.0
26 1 1 151.04141 152.147248 0.0
27 1 1 151.692239 146.616858 0.0
28 1 1 151.864888 151.502767 0.0
29 1 1 150.505228 150.462905 0.0
30 1 1 151.487886 154.597527 0.0
31 1 1 151.956655 147.922689 0.0
32 1 1 153.079201 147.684197 0.0
33 1 1 151.355646 149.589014 0.0
34 1 1 152.764908 148.685917 0.0
35 1 1 152.748061 150.692821 0.0
36 1 1 152.841151 153.807219 0.0
37 1 1 153.953038 146.599237 0.0
38 1 1 154.816244 148.882885 0.0
39 1 1 153.863249 148.395739 0.0
40 1 1 153.170366 149.672225 0.0
41 1 1 153.778551 150.531199 0.0
42 1 1 153.281093 152.253708 0.0
43 1 1 153.917332 153.936526 0.0
44 1 1 153.278626 154.792742 0.0
45 1 1 154.820828 147.196084 0.0
46 1 1 146.530081 155.405625 0.0
47 1 1 154.991627 151.770852 0.0
48 1 1 154.818792 150.717542 0.0
49 1 1 154.328015 152.947237 0.0
50 1 1 154.630856 154.784787 0.0
51 1 1 146.834753 149.559887 0.0
52 1 1 146.713327 151.028408 0.0
53 1 1 147.689032 151.273043 0.0
54 1 1 146.508573 154.483864 0.0
55 1 1 147.163192 153.78238 0.0
56 1 1 148.389508 147.329409 0.0
57 1 1 149.293071 148.889749 0.0
58 1 1 148.555752 149.037518 0.0
59 1 1 148.431299 151.249281 0.0
60 1 1 148.079869 151.926272 0.0
61 1 1 148.034946 154.128536 0.0
62 1 1 148.680095 146.617329 0.0
63 1 1 148.191954 155.028041 0.0
64 1 1 149.173201 147.391491 0.0
65 1 1 149.770145 149.409563 0.0
66 1 1 149.641216 150.13494 0.0
67 1 1 149.046525 149.622922 0.0
68 1 1 149.227259 151.926026 0.0
69 1 1 149.965972 154.806909 0.0
70 1 1 150.882554 148.01344 0.0
71 1 1 151.209685 147.363069 0.0
72 1 1 151.022414 151.213557 0.0
73 1 1 150.161302 152.335607 0.0
74 1 1 150.618345 154.420749 0.0
75 1 1 151.137019 148.706261 0.0
76 1 1 150.466333 149.572562 0.0
77 1 1 151.42694 150.599223 0.0
78 1 1 152.053663 152.422971 0.0
79 1 1 151.50767 152.977162 0.0
80 1 1 151.161331 153.773535 0.0
81 1 1 151.923017 153.757961 0.0
82 1 1 152.408354 147.117757 0.0
83 1 1 151.872979 148.83553 0.0
84 1 1 152.278812 149.478377 0.0
85 1 1 153.414209 151.354856 0.0
86 1 1 152.027976 150.185439 0.0
87 1 1 152.712045 151.58111 0.0
88 1 1 152.649851 152.913993 0.0
89 1 1 152.366858 154.55056 0.0
