# LAMMPS data file
100 atoms
189 bonds
1 atom types
1 bond types
-1.0000000000000000e+02 4.0000000000000000e+02 xlo xhi
-1.0000000000000000e+02 4.0000000000000000e+02 ylo yhi
-1.0000000000000000e+00 1.0000000000000000e+00 zlo zhi
 
Masses
 
1 0.0
 
Atoms
 
1 1 1 155.147532 149.468038 0.0
2 1 1 147.112201 149.92923 0.0
3 1 1 147.150821 152.01088 0.0
4 1 1 147.079781 153.163692 0.0
5 1 1 155.187002 155.160903 0.0
6 1 1 147.232534 154.96028 0.0
7 1 1 147.859437 146.798978 0.0
8 1 1 148.799176 155.328729 0.0
9 1 1 148.232902 148.695824 0.0
10 1 1 147.64036 150.847555 0.0
11 1 1 149.120274 149.262358 0.0
12 1 1 148.707342 150.844213 0.0
13 1 1 148.189551 151.767375 0.0
14 1 1 148.098918 153.568376 0.0
15 1 1 149.422317 147.208994 0.0
16 1 1 149.515495 148.272163 0.0
17 1 1 148.484911 147.666799 0.0
18 1 1 150.109677 149.639845 0.0
19 1 1 148.719241 152.666952 0.0
20 1 1 149.278493 151.75729 0.0
21 1 1 149.184099 153.59061 0.0
22 1 1 150.39648 147.62686 0.0
23 1 1 150.523898 148.676634 0.0
24 1 1 150.95626 151.119309 0.0
25 1 1 150.968838 153.526193 0.0
26 1 1 150.087038 154.099038 0.0
27 1 1 151.193417 155.252298 0.0
28 1 1 152.08304 149.640463 0.0
29 1 1 152.3529 150.657021 0.0
30 1 1 151.098684 150.070201 0.0
31 1 1 151.882048 151.596343 0.0
32 1 1 152.021534 153.705396 0.0
33 1 1 151.862876 147.018788 0.0
34 1 1 152.896613 147.166969 0.0
35 1 1 153.870604 148.906778 0.0
36 1 1 152.19221 148.016221 0.0
37 1 1 152.807724 148.861092 0.0
38 1 1 152.395637 152.540108 0.0
39 1 1 152.509172 155.159661 0.0
40 1 1 154.348145 146.881055 0.0
41 1 1 153.401078 150.594118 0.0
42 1 1 152.947343 151.575049 0.0
43 1 1 154.177808 149.888792 0.0
44 1 1 153.685487 153.90771 0.0
45 1 1 146.692801 147.802235 0.0
46 1 1 154.565077 150.853672 0.0
47 1 1 154.174718 152.226386 0.0
48 1 1 155.123783 151.734184 0.0
49 1 1 155.093282 152.776447 0.0
50 1 1 154.187898 154.836727 0.0
51 1 1 147.379527 148.363633 0.0
52 1 1 147.582726 147.651644 0.0
53 1 1 146.697832 148.730338 0.0
54 1 1 155.388583 150.474802 0.0
55 1 1 146.787814 151.129016 0.0
56 1 1 147.821203 152.658739 0.0
57 1 1 147.308812 154.049816 0.0
58 1 1 146.578891 154.32947 0.0
59 1 1 155.295266 153.652049 0.0
60 1 1 146.941739 146.848544 0.0
61 1 1 147.963581 149.573069 0.0
62 1 1 147.392799 149.086413 0.0
63 1 1 148.574098 149.97697 0.0
64 1 1 148.017395 154.500063 0.0
65 1 1 148.758087 154.395811 0.0
66 1 1 149.345268 150.16449 0.0
67 1 1 149.606112 150.878358 0.0
68 1 1 149.635069 152.61226 0.0
69 1 1 149.446632 154.707407 0.0
70 1 1 149.750934 155.385598 0.0
71 1 1 150.433424 146.728425 0.0
72 1 1 151.287057 149.184959 0.0
73 1 1 150.272061 150.522428 0.0
74 1 1 150.105455 151.409604 0.0
75 1 1 150.592566 151.95433 0.0
76 1 1 150.101426 153.193097 0.0
77 1 1 150.353129 154.947953 0.0
78 1 1 151.301872 147.718639 0.0
79 1 1 151.405485 148.458297 0.0
80 1 1 151.281628 152.25407 0.0
81 1 1 151.589384 152.907133 0.0
82 1 1 150.648774 152.682947 0.0
83 1 1 151.808246 154.586083 0.0
84 1 1 150.938731 154.415139 0.0
85 1 1 153.301928 148.103778 0.0
86 1 1 153.049733 149.746322 0.0
87 1 1 153.280695 152.420816 0.0
88 1 1 152.809782 154.133829 0.0
89 1 1 154.126968 148.061044 0.0
90 1 1 153.708847 147.48407 0.0
91 1 1 154.799997 147.779298 0.0
92 1 1 153.838285 151.392334 0.0
93 1 1 153.715651 153.011912 0.0
94 1 1 154.397435 153.343918 0.0
95 1 1 152.968363 153.292005 0.0
96 1 1 153.503702 155.471406 0.0
97 1 1 153.289815 154.731029 0.0
98 1 1 155.221785 147.060778 0.0
99 1 1 154.876946 148.561174 0.0
100 1 1 154.657964 154.058429 0.0
 
Bonds
 
1 1 60 7
2 1 7 52
3 1 7 17
4 1 15 17
5 1 15 16
6 1 45 52
7 1 45 51
8 1 45 53
9 1 52 17
10 1 52 51
11 1 17 9
12 1 16 22
13 1 16 11
