# LAMMPS data file
100 atoms
186 bonds
1 atom types
1 bond types
-1.0000000000000000e+02 4.0000000000000000e+02 xlo xhi
-1.0000000000000000e+02 4.0000000000000000e+02 ylo yhi
-1.0000000000000000e+00 1.0000000000000000e+00 zlo zhi
 
Masses
 
1 0.0
 
Atoms
 
1 1 1 146.755518 155.338449 0.0
2 1 1 147.53398 147.122897 0.0
3 1 1 147.219941 148.186802 0.0
4 1 1 147.888521 151.165925 0.0
5 1 1 146.72886 152.210933 0.0
6 1 1 147.784067 155.085624 0.0
7 1 1 148.570492 146.8605 0.0
8 1 1 148.253814 147.908964 0.0
9 1 1 148.258517 153.134937 0.0
10 1 1 148.777458 154.767045 0.0
11 1 1 147.445076 153.818485 0.0
12 1 1 149.278941 148.097621 0.0
13 1 1 149.736763 149.702163 0.0
14 1 1 150.113241 150.723012 0.0
15 1 1 149.493661 151.553563 0.0
16 1 1 149.095856 152.513437 0.0
17 1 1 149.813084 153.284581 0.0
18 1 1 150.657063 147.219345 0.0
19 1 1 150.672349 149.148761 0.0
20 1 1 150.897109 153.410196 0.0
21 1 1 151.091167 154.460315 0.0
22 1 1 151.666668 146.915525 0.0
23 1 1 151.00112 148.185655 0.0
24 1 1 150.642407 151.630397 0.0
25 1 1 152.046094 154.90994 0.0
26 1 1 152.005884 147.94728 0.0
27 1 1 151.74702 149.156369 0.0
28 1 1 151.6539 151.200003 0.0
29 1 1 152.877734 152.880591 0.0
30 1 1 151.836016 152.958179 0.0
31 1 1 153.054615 155.293045 0.0
32 1 1 152.722309 148.752722 0.0
33 1 1 152.680062 150.825663 0.0
34 1 1 152.308433 152.000479 0.0
35 1 1 154.478047 153.973043 0.0
36 1 1 153.735328 152.300957 0.0
37 1 1 153.426341 153.75085 0.0
38 1 1 153.805261 147.06999 0.0
39 1 1 146.533137 147.391951 0.0
40 1 1 153.024774 147.754572 0.0
41 1 1 154.76955 146.71509 0.0
42 1 1 155.033213 148.283751 0.0
43 1 1 153.992332 148.127535 0.0
44 1 1 155.403707 149.256422 0.0
45 1 1 154.349395 149.12136 0.0
