# LAMMPS data file
100 atoms
188 bonds
1 atom types
1 bond types
-1.0000000000000000e+02 4.0000000000000000e+02 xlo xhi
-1.0000000000000000e+02 4.0000000000000000e+02 ylo yhi
-1.0000000000000000e+00 1.0000000000000000e+00 zlo zhi
 
Masses
 
1 0.0
 
Atoms
 
1 1 1 147.360158 147.302075 0.0
2 1 1 147.720338 149.452347 0.0
3 1 1 148.754923 149.607942 0.0
4 1 1 147.510463 153.119606 0.0
5 1 1 146.888155 155.334727 0.0
6 1 1 148.417459 147.518764 0.0
7 1 1 148.539088 152.973426 0.0
8 1 1 149.542121 148.952534 0.0
9 1 1 149.570156 151.075813 0.0
10 1 1 149.063404 152.043128 0.0
11 1 1 149.417019 153.554186 0.0
12 1 1 148.33746 154.82095 0.0
13 1 1 149.508248 147.120991 0.0
14 1 1 149.744167 150.007857 0.0
15 1 1 150.141176 151.943737 0.0
16 1 1 149.378393 154.593275 0.0
17 1 1 150.579888 146.923953 0.0
18 1 1 151.113899 148.380726 0.0
19 1 1 151.232453 150.630531 0.0
20 1 1 151.191499 152.224949 0.0
21 1 1 151.194148 153.271036 0.0
22 1 1 151.823704 154.083993 0.0
23 1 1 150.951528 154.932213 0.0
24 1 1 153.136403 147.667479 0.0
25 1 1 152.124703 148.052717 0.0
26 1 1 152.310075 147.046313 0.0
27 1 1 152.947576 148.759546 0.0
28 1 1 151.911635 149.066553 0.0
29 1 1 152.632135 149.841494 0.0
30 1 1 151.907955 151.439715 0.0
31 1 1 152.244608 152.444321 0.0
32 1 1 152.632468 153.408256 0.0
33 1 1 152.867838 154.454206 0.0
34 1 1 153.200935 155.468632 0.0
35 1 1 152.017566 155.076685 0.0
36 1 1 154.761169 146.571544 0.0
37 1 1 154.673102 147.618537 0.0
38 1 1 153.927397 148.32225 0.0
39 1 1 154.27972 149.284531 0.0
40 1 1 153.55738 151.226626 0.0
41 1 1 154.30887 152.891093 0.0
42 1 1 153.645704 153.736139 0.0
43 1 1 154.678605 153.917267 0.0
44 1 1 154.030009 154.782895 0.0
45 1 1 146.627084 148.090562 0.0
46 1 1 147.672541 148.322044 0.0
47 1 1 155.283942 149.468859 0.0
48 1 1 153.958684 150.279312 0.0
49 1 1 155.049966 152.133502 0.0
50 1 1 146.583303 150.815626 0.0
51 1 1 147.933916 146.617921 0.0
52 1 1 148.434182 148.773478 0.0
53 1 1 148.15326 150.281246 0.0
54 1 1 147.451218 150.548638 0.0
55 1 1 147.517007 151.513494 0.0
56 1 1 147.340287 152.230807 0.0
57 1 1 148.117372 152.104035 0.0
58 1 1 146.811242 153.698981 0.0
59 1 1 148.719076 146.650426 0.0
60 1 1 148.016011 151.012526 0.0
61 1 1 147.452565 154.605275 0.0
62 1 1 148.961815 148.244645 0.0
63 1 1 148.883084 150.492286 0.0
64 1 1 148.688837 151.221986 0.0
65 1 1 147.822787 153.961629 0.0
66 1 1 148.587699 153.936995 0.0
67 1 1 150.389322 147.77348 0.0
68 1 1 149.664509 148.019975 0.0
69 1 1 150.258513 148.479006 0.0
70 1 1 150.430194 149.209826 0.0
71 1 1 150.362462 150.6661 0.0
72 1 1 150.690304 149.906556 0.0
73 1 1 149.684786 152.71596 0.0
74 1 1 150.442256 152.779422 0.0
75 1 1 150.296906 153.490523 0.0
76 1 1 151.447394 146.758454 0.0
77 1 1 152.119759 150.556079 0.0
78 1 1 150.827804 151.395828 0.0
79 1 1 150.448255 154.199611 0.0
80 1 1 149.923557 155.300919 0.0
81 1 1 151.364849 147.501507 0.0
82 1 1 151.708262 149.907984 0.0
83 1 1 152.704343 150.990715 0.0
84 1 1 152.815847 151.748295 0.0
85 1 1 153.91346 147.073746 0.0
86 1 1 154.832496 148.546374 0.0
87 1 1 153.440773 149.531844 0.0
88 1 1 153.484355 152.130793 0.0
89 1 1 154.263725 151.74607 0.0
90 1 1 153.377648 152.861338 0.0
91 1 1 155.036027 154.730407 0.0
92 1 1 155.463505 147.170394 0.0
93 1 1 146.992548 148.924093 0.0
94 1 1 154.654893 151.058481 0.0
95 1 1 146.992044 149.983391 0.0
96 1 1 154.854037 150.292877 0.0
97 1 1 146.803923 151.682717 0.0
98 1 1 146.737672 152.691778 0.0
99 1 1 155.209927 153.198439 0.0
100 1 1 146.703693 154.438648 0.0
 
Bonds
 
1 1 51 59
2 1 51 1
3 1 1 45
4 1 1 46
5 1 1 6
6 1 59 13
7 1 59 6
8 1 13 17
9 1 13 68
10 1 45 46
11 1 45 93
12 1 6 46
13 1 6 62
14 1 62 68
15 1 62 52
16 1 62 8
17 1 68 67
18 1 68 8
19 1 93 46
20 1 93 2
21 1 46 52
22 1 52 3
23 1 8 3
24 1 8 70
25 1 8 14
26 1 95 2
27 1 95 50
28 1 95 54
29 1 2 3
30 1 3 53
31 1 3 63
32 1 50 54
33 1 50 97
34 1 54 53
35 1 54 60
36 1 53 2
37 1 53 63
38 1 53 60
39 1 63 64
40 1 63 9
41 1 14 3
42 1 14 72
43 1 14 9
44 1 97 55
45 1 97 56
46 1 55 60
47 1 55 56
48 1 60 64
49 1 64 9
50 1 64 10
51 1 9 71
52 1 9 10
53 1 9 15
54 1 56 57
55 1 56 98
56 1 56 4
57 1 57 10
58 1 10 7
59 1 10 73
60 1 98 4
61 1 4 7
62 1 4 58
63 1 4 65
64 1 7 11
65 1 73 11
66 1 58 100
67 1 65 66
68 1 65 61
69 1 66 11
70 1 66 12
71 1 11 75
72 1 11 16
73 1 61 100
74 1 61 12
75 1 61 5
76 1 100 5
77 1 12 16
78 1 16 80
79 1 36 92
80 1 36 37
81 1 17 76
82 1 17 67
83 1 76 26
84 1 76 81
85 1 26 25
86 1 26 24
87 1 85 37
88 1 92 37
89 1 67 69
90 1 67 18
91 1 81 25
92 1 81 18
93 1 25 24
94 1 25 18
95 1 25 28
96 1 25 27
97 1 24 38
98 1 24 27
99 1 37 38
100 1 37 86
101 1 69 68
102 1 69 8
103 1 69 18
104 1 69 70
105 1 18 28
106 1 28 27
107 1 28 82
108 1 28 29
109 1 27 38
110 1 27 87
111 1 38 86
112 1 38 39
113 1 86 39
114 1 72 70
115 1 72 19
116 1 82 29
117 1 82 19
118 1 82 77
119 1 29 87
120 1 29 77
121 1 87 39
122 1 87 48
123 1 39 47
124 1 71 14
125 1 71 19
126 1 19 77
127 1 19 78
128 1 19 30
129 1 77 30
130 1 77 83
131 1 48 39
132 1 48 96
133 1 48 40
134 1 96 47
135 1 96 94
136 1 78 15
137 1 78 20
138 1 30 83
139 1 30 20
140 1 30 31
141 1 30 84
142 1 83 40
143 1 83 84
144 1 40 84
145 1 40 88
146 1 40 89
147 1 94 89
148 1 15 10
149 1 15 20
150 1 15 73
151 1 15 74
152 1 20 31
153 1 20 74
154 1 20 21
155 1 31 84
156 1 31 32
157 1 84 88
158 1 88 90
159 1 89 49
160 1 49 41
161 1 74 73
162 1 74 21
163 1 74 75
164 1 21 75
165 1 21 22
166 1 90 41
167 1 90 32
168 1 90 42
169 1 41 99
170 1 41 42
171 1 41 43
172 1 99 43
173 1 79 75
174 1 79 23
175 1 22 32
176 1 22 33
177 1 22 35
178 1 32 42
179 1 32 33
180 1 42 43
181 1 42 33
182 1 42 44
183 1 43 44
184 1 43 91
185 1 23 35
186 1 33 35
187 1 33 34
188 1 44 34
