# LAMMPS data file
100 atoms
190 bonds
1 atom types
1 bond types
-1.0000000000000000e+02 4.0000000000000000e+02 xlo xhi
-1.0000000000000000e+02 4.0000000000000000e+02 ylo yhi
-1.0000000000000000e+00 1.0000000000000000e+00 zlo zhi
 
Masses
 
1 0.0
 
Atoms
 
1 1 1 147.561551 155.386613 0.0
2 1 1 148.274327 151.951658 0.0
3 1 1 148.199273 153.030643 0.0
4 1 1 146.577461 153.866122 0.0
5 1 1 147.658053 153.937681 0.0
6 1 1 147.137666 152.976903 0.0
7 1 1 147.044274 149.569724 0.0
8 1 1 148.079979 149.839902 0.0
9 1 1 148.178116 150.893922 0.0
10 1 1 149.142084 152.558682 0.0
11 1 1 149.099786 153.630287 0.0
12 1 1 149.232489 146.991299 0.0
13 1 1 148.411292 148.820976 0.0
14 1 1 149.774914 151.736376 0.0
15 1 1 150.044764 153.140327 0.0
16 1 1 150.636367 148.070846 0.0
17 1 1 149.838974 149.643706 0.0
18 1 1 149.109552 150.428576 0.0
19 1 1 150.126738 150.714981 0.0
20 1 1 151.573759 148.573439 0.0
21 1 1 152.230642 150.47827 0.0
22 1 1 151.57139 149.626597 0.0
23 1 1 151.82319 151.442923 0.0
24 1 1 150.78999 151.616328 0.0
25 1 1 151.174195 150.613833 0.0
26 1 1 150.85924 153.838601 0.0
27 1 1 150.461134 154.808612 0.0
28 1 1 152.73214 147.242749 0.0
29 1 1 152.750723 148.423457 0.0
30 1 1 153.272585 150.422627 0.0
31 1 1 152.617903 149.477017 0.0
32 1 1 153.91633 151.313842 0.0
33 1 1 152.880105 151.43479 0.0
34 1 1 152.343168 152.348034 0.0
35 1 1 151.640364 153.143317 0.0
36 1 1 153.638612 147.832633 0.0
37 1 1 154.430199 148.53978 0.0
38 1 1 154.420721 149.594049 0.0
39 1 1 154.9123 150.892047 0.0
40 1 1 153.392327 152.430912 0.0
41 1 1 154.054087 153.270879 0.0
42 1 1 152.701526 153.345562 0.0
43 1 1 153.604333 154.731815 0.0
44 1 1 147.08288 148.040889 0.0
45 1 1 154.777958 147.545538 0.0
46 1 1 146.740212 147.053089 0.0
47 1 1 146.539757 151.983785 0.0
48 1 1 155.06059 152.935226 0.0
49 1 1 153.837869 146.785723 0.0
50 1 1 154.854212 155.480772 0.0
51 1 1 147.654962 147.311231 0.0
52 1 1 155.231443 149.205478 0.0
53 1 1 146.789263 151.10888 0.0
54 1 1 147.461074 151.399536 0.0
55 1 1 148.155701 154.700242 0.0
56 1 1 147.062913 154.640562 0.0
57 1 1 147.521118 148.819993 0.0
58 1 1 147.97372 148.035476 0.0
59 1 1 147.374907 150.445329 0.0
60 1 1 149.470723 155.094791 0.0
61 1 1 149.659475 154.357637 0.0
62 1 1 148.889889 154.507196 0.0
63 1 1 148.31272 146.884669 0.0
64 1 1 148.702585 155.237907 0.0
65 1 1 148.551625 147.584506 0.0
66 1 1 149.013415 148.162868 0.0
67 1 1 148.944013 149.53882 0.0
68 1 1 148.965583 151.353136 0.0
69 1 1 150.066286 147.354224 0.0
70 1 1 150.0724 146.614583 0.0
71 1 1 150.789876 147.130209 0.0
72 1 1 150.079851 148.768254 0.0
73 1 1 149.730969 148.022504 0.0
74 1 1 149.330574 148.861888 0.0
75 1 1 150.695189 149.853448 0.0
76 1 1 150.819507 152.678749 0.0
77 1 1 151.718643 146.943735 0.0
78 1 1 151.146388 155.431389 0.0
79 1 1 151.388795 147.591576 0.0
80 1 1 152.077043 147.840952 0.0
81 1 1 150.78494 149.086542 0.0
82 1 1 153.515846 149.552237 0.0
83 1 1 151.433506 152.25975 0.0
84 1 1 151.388884 154.606128 0.0
85 1 1 151.999296 153.991298 0.0
86 1 1 152.147813 154.734384 0.0
87 1 1 152.256205 155.454986 0.0
88 1 1 153.577188 148.808399 0.0
89 1 1 154.159205 150.440696 0.0
90 1 1 154.681677 151.773297 0.0
91 1 1 153.410407 153.87489 0.0
92 1 1 152.745956 154.273808 0.0
93 1 1 153.003257 155.386008 0.0
94 1 1 155.308094 148.458321 0.0
95 1 1 146.629981 150.365381 0.0
96 1 1 147.411193 152.136818 0.0
97 1 1 154.311061 152.398353 0.0
98 1 1 154.674886 153.934501 0.0
99 1 1 155.291716 154.710386 0.0
100 1 1 154.502218 154.652818 0.0
 
Bonds
 
1 1 46 51
2 1 46 44
3 1 51 63
4 1 51 44
5 1 51 58
6 1 63 12
7 1 63 65
8 1 12 70
9 1 12 65
10 1 44 58
11 1 44 57
12 1 58 65
13 1 58 13
14 1 65 66
15 1 66 73
16 1 66 13
17 1 66 74
18 1 73 16
19 1 57 13
20 1 57 7
21 1 13 74
22 1 13 8
23 1 13 67
24 1 74 67
25 1 74 17
26 1 7 8
27 1 7 95
28 1 7 59
29 1 8 67
30 1 67 17
31 1 67 18
32 1 17 75
33 1 17 19
34 1 95 59
35 1 95 53
36 1 59 8
37 1 59 9
38 1 18 17
39 1 18 9
40 1 18 68
41 1 54 53
42 1 54 9
43 1 54 96
44 1 53 47
45 1 9 8
46 1 9 68
47 1 9 2
48 1 68 2
49 1 68 14
50 1 47 96
51 1 96 2
52 1 96 6
53 1 2 3
54 1 2 10
55 1 14 24
56 1 14 10
57 1 6 3
58 1 6 4
59 1 6 5
60 1 3 10
61 1 3 5
62 1 3 11
63 1 10 11
64 1 4 5
65 1 4 56
66 1 5 56
67 1 5 55
68 1 11 15
69 1 11 62
70 1 11 61
71 1 56 1
72 1 55 62
73 1 55 1
74 1 55 64
75 1 62 61
76 1 62 64
77 1 61 60
78 1 64 60
79 1 70 69
80 1 69 12
81 1 69 71
82 1 69 73
83 1 69 16
84 1 71 16
85 1 71 79
86 1 77 79
87 1 28 80
88 1 28 36
89 1 49 36
90 1 16 79
91 1 16 72
92 1 16 20
93 1 79 80
94 1 80 20
95 1 80 29
96 1 36 29
97 1 36 37
98 1 45 37
99 1 72 74
100 1 72 81
101 1 72 17
102 1 81 20
103 1 81 75
104 1 81 22
105 1 20 22
106 1 29 88
107 1 29 31
108 1 88 37
109 1 88 82
110 1 37 94
111 1 37 38
112 1 94 52
113 1 75 22
114 1 22 31
115 1 22 21
116 1 31 82
117 1 82 38
118 1 38 52
119 1 19 18
120 1 19 25
121 1 19 24
122 1 19 14
123 1 25 75
124 1 25 22
125 1 25 21
126 1 25 24
127 1 25 23
128 1 21 31
129 1 21 30
130 1 21 23
131 1 30 82
132 1 30 89
133 1 30 33
134 1 30 32
135 1 89 38
136 1 89 32
137 1 89 39
138 1 24 23
139 1 24 83
140 1 23 33
141 1 23 83
142 1 23 34
143 1 33 32
144 1 33 34
145 1 32 39
146 1 32 90
147 1 39 90
148 1 83 34
149 1 83 76
150 1 83 35
151 1 34 40
152 1 34 35
153 1 34 42
154 1 40 97
155 1 40 41
156 1 90 97
157 1 97 41
158 1 97 48
159 1 15 10
160 1 15 76
161 1 15 26
162 1 76 35
163 1 35 26
164 1 35 85
165 1 35 42
166 1 42 85
167 1 42 91
168 1 42 92
169 1 41 48
170 1 41 91
171 1 41 98
172 1 26 27
173 1 26 84
174 1 85 86
175 1 85 92
176 1 91 92
177 1 91 43
178 1 98 100
179 1 27 61
180 1 27 84
181 1 27 78
182 1 84 86
183 1 86 92
184 1 86 87
185 1 43 100
186 1 43 93
187 1 100 99
188 1 100 50
189 1 99 50
190 1 87 93
