# LAMMPS data file
100 atoms
194 bonds
1 atom types
1 bond types
-1.0000000000000000e+02 4.0000000000000000e+02 xlo xhi
-1.0000000000000000e+02 4.0000000000000000e+02 ylo yhi
-1.0000000000000000e+00 1.0000000000000000e+00 zlo zhi
 
Masses
 
1 0.0
 
Atoms
 
1 1 1 146.907824 148.313195 0.0
2 1 1 146.858785 149.410877 0.0
3 1 1 154.754189 150.509571 0.0
4 1 1 154.978408 152.37711 0.0
5 1 1 148.510432 146.896464 0.0
6 1 1 148.438959 150.036334 0.0
7 1 1 147.909729 151.210088 0.0
8 1 1 147.443067 150.289531 0.0
9 1 1 147.19127 152.010724 0.0
10 1 1 146.825739 153.019217 0.0
11 1 1 147.856615 152.863021 0.0
12 1 1 148.282274 153.825186 0.0
13 1 1 148.454837 154.852 0.0
14 1 1 148.356461 147.951613 0.0
15 1 1 149.452075 148.386458 0.0
16 1 1 148.586837 148.993195 0.0
17 1 1 149.325471 150.612876 0.0
18 1 1 149.673148 151.61025 0.0
19 1 1 149.614097 152.833414 0.0
20 1 1 149.326933 153.846544 0.0
21 1 1 150.250571 154.361203 0.0
22 1 1 151.01764 149.214558 0.0
23 1 1 150.098707 149.782594 0.0
24 1 1 151.283589 150.946978 0.0
25 1 1 150.561515 153.338926 0.0
26 1 1 150.487807 152.286367 0.0
27 1 1 150.826882 155.262428 0.0
28 1 1 151.77207 147.780074 0.0
29 1 1 152.666976 149.082213 0.0
30 1 1 151.460644 152.741864 0.0
31 1 1 151.295742 154.096455 0.0
32 1 1 151.975822 146.726477 0.0
33 1 1 152.773537 147.429827 0.0
34 1 1 152.322804 150.769862 0.0
35 1 1 153.10675 151.474171 0.0
36 1 1 152.43908 152.328163 0.0
37 1 1 152.197387 153.500083 0.0
38 1 1 152.408069 154.540032 0.0
39 1 1 153.016363 155.377216 0.0
40 1 1 154.27342 155.46602 0.0
41 1 1 153.555359 149.635787 0.0
42 1 1 153.959373 148.618838 0.0
43 1 1 154.155652 151.357132 0.0
44 1 1 153.897876 153.086438 0.0
45 1 1 153.224004 153.912691 0.0
46 1 1 154.882678 148.008065 0.0
47 1 1 154.588312 149.477926 0.0
48 1 1 154.877328 153.471228 0.0
49 1 1 154.786828 154.554394 0.0
50 1 1 146.810423 154.832547 0.0
51 1 1 146.512418 146.679043 0.0
52 1 1 146.62439 147.438868 0.0
53 1 1 147.513065 147.625273 0.0
54 1 1 147.20777 146.932073 0.0
55 1 1 147.74807 148.637729 0.0
56 1 1 146.59878 150.454394 0.0
57 1 1 155.220442 151.34964 0.0
58 1 1 147.375827 153.777975 0.0
59 1 1 146.6454 153.938497 0.0
60 1 1 147.63611 154.509211 0.0
61 1 1 147.720141 155.394241 0.0
62 1 1 147.765158 149.407822 0.0
63 1 1 146.983329 151.105614 0.0
64 1 1 148.235489 152.045779 0.0
65 1 1 149.43096 146.794802 0.0
66 1 1 149.161211 147.526817 0.0
67 1 1 148.787139 151.42402 0.0
68 1 1 149.23476 149.66508 0.0
69 1 1 148.965257 152.193911 0.0
70 1 1 148.748943 153.042368 0.0
71 1 1 149.342172 154.768949 0.0
72 1 1 150.20512 146.913427 0.0
73 1 1 149.908804 147.567673 0.0
74 1 1 151.071046 148.320075 0.0
75 1 1 150.346235 148.154178 0.0
76 1 1 150.189955 148.889691 0.0
77 1 1 150.923236 150.134036 0.0
78 1 1 150.335115 150.669232 0.0
79 1 1 151.258638 151.855207 0.0
80 1 1 150.53313 151.397335 0.0
81 1 1 149.924724 155.214937 0.0
82 1 1 151.813562 148.693682 0.0
83 1 1 151.692364 150.141168 0.0
84 1 1 151.868301 149.452461 0.0
85 1 1 151.943626 151.585245 0.0
86 1 1 151.627999 154.916657 0.0
87 1 1 151.11978 147.131689 0.0
88 1 1 153.613956 147.793491 0.0
89 1 1 153.050393 148.285331 0.0
90 1 1 153.116256 150.40963 0.0
91 1 1 152.992211 153.035467 0.0
92 1 1 153.589544 147.046465 0.0
93 1 1 154.235072 147.402626 0.0
94 1 1 153.855885 150.499492 0.0
95 1 1 153.354474 152.354578 0.0
96 1 1 153.701184 154.720506 0.0
97 1 1 154.121699 153.964497 0.0
98 1 1 154.913618 147.097568 0.0
99 1 1 155.184043 148.846839 0.0
100 1 1 154.096966 152.219931 0.0
 
Bonds
 
1 1 51 52
2 1 51 54
3 1 54 52
4 1 54 53
5 1 52 1
6 1 5 65
7 1 5 14
8 1 5 66
9 1 65 66
10 1 53 1
11 1 53 14
12 1 14 66
13 1 14 55
14 1 14 16
15 1 73 72
16 1 73 66
17 1 73 75
18 1 73 15
19 1 66 15
20 1 1 55
21 1 1 2
22 1 55 16
23 1 55 62
24 1 16 15
25 1 16 62
26 1 16 68
27 1 15 75
28 1 2 62
29 1 2 8
30 1 68 23
31 1 68 17
32 1 56 8
33 1 56 63
34 1 8 62
35 1 8 6
36 1 8 63
37 1 8 7
38 1 6 16
39 1 6 62
40 1 6 68
41 1 6 17
42 1 17 18
43 1 63 7
44 1 63 9
45 1 7 67
46 1 7 9
47 1 7 64
48 1 67 18
49 1 67 69
50 1 18 80
51 1 18 69
52 1 18 26
53 1 9 10
54 1 9 11
55 1 64 69
56 1 64 11
57 1 69 19
58 1 10 11
59 1 10 59
60 1 10 58
61 1 11 70
62 1 11 12
63 1 70 19
64 1 70 12
65 1 19 25
66 1 19 20
67 1 59 58
68 1 59 50
69 1 58 12
70 1 58 60
71 1 12 20
72 1 12 60
73 1 12 13
74 1 20 71
75 1 50 60
76 1 60 13
77 1 13 71
78 1 13 61
79 1 71 81
80 1 72 65
81 1 87 32
82 1 87 28
83 1 32 33
84 1 32 28
85 1 33 92
86 1 33 28
87 1 33 89
88 1 33 88
89 1 92 93
90 1 92 88
91 1 98 93
92 1 98 46
93 1 93 88
94 1 93 46
95 1 75 74
96 1 75 76
97 1 28 74
98 1 28 82
99 1 89 88
100 1 89 29
101 1 88 42
102 1 46 42
103 1 46 99
104 1 76 15
105 1 76 23
106 1 76 22
107 1 74 22
108 1 82 29
109 1 82 22
110 1 82 84
111 1 29 84
112 1 29 41
113 1 42 41
114 1 42 47
115 1 99 47
116 1 23 22
117 1 23 77
118 1 22 84
119 1 84 83
120 1 41 47
121 1 78 23
122 1 78 77
123 1 78 80
124 1 77 22
125 1 77 83
126 1 77 24
127 1 34 83
128 1 34 90
129 1 34 24
130 1 34 85
131 1 34 35
132 1 83 24
133 1 90 41
134 1 90 94
135 1 94 41
136 1 94 3
137 1 94 43
138 1 3 47
139 1 3 43
140 1 80 24
141 1 80 26
142 1 24 85
143 1 24 79
144 1 85 79
145 1 85 36
146 1 35 43
147 1 35 36
148 1 35 95
149 1 43 100
150 1 26 79
151 1 26 19
152 1 26 25
153 1 26 30
154 1 79 30
155 1 36 95
156 1 36 30
157 1 36 91
158 1 95 100
159 1 95 91
160 1 95 44
161 1 100 4
162 1 100 44
163 1 4 48
164 1 25 30
165 1 25 31
166 1 25 21
167 1 30 37
168 1 91 44
169 1 91 37
170 1 91 45
171 1 44 45
172 1 44 97
173 1 44 48
174 1 31 37
175 1 31 21
176 1 31 86
177 1 37 45
178 1 37 38
179 1 45 97
180 1 45 38
181 1 45 96
182 1 97 48
183 1 97 49
184 1 48 49
185 1 21 20
