# LAMMPS data file
100 atoms
194 bonds
1 atom types
1 bond types
-1.0000000000000000e+02 4.0000000000000000e+02 xlo xhi
-1.0000000000000000e+02 4.0000000000000000e+02 ylo yhi
-1.0000000000000000e+00 1.0000000000000000e+00 zlo zhi
 
Masses
 
1 0.0
 
Atoms
 
1 1 1 155.41182 146.903771 0.0
2 1 1 148.236467 147.898984 0.0
3 1 1 148.124672 148.975921 0.0
4 1 1 146.764701 151.194567 0.0
5 1 1 146.928668 152.259694 0.0
6 1 1 155.362922 153.155985 0.0
7 1 1 147.217902 154.625303 0.0
8 1 1 147.331556 153.55875 0.0
9 1 1 155.162028 154.863001 0.0
10 1 1 149.123459 148.498068 0.0
11 1 1 149.501239 150.196089 0.0
12 1 1 147.760222 150.822224 0.0
13 1 1 148.408153 150.013615 0.0
14 1 1 148.802562 151.037633 0.0
15 1 1 147.896303 151.854018 0.0
16 1 1 148.274432 154.689004 0.0
17 1 1 148.373713 153.614067 0.0
18 1 1 147.633535 146.583044 0.0
19 1 1 149.920947 149.220794 0.0
20 1 1 148.752076 152.448692 0.0
21 1 1 149.571415 151.766958 0.0
22 1 1 149.305187 154.142755 0.0
23 1 1 148.679788 146.805349 0.0
24 1 1 149.984636 147.416439 0.0
25 1 1 150.838883 148.690461 0.0
26 1 1 151.22436 151.103023 0.0
27 1 1 150.099784 153.439422 0.0
28 1 1 150.645619 154.409408 0.0
29 1 1 151.658748 149.405949 0.0
30 1 1 151.842385 148.371892 0.0
31 1 1 152.702673 147.770531 0.0
32 1 1 151.684033 147.321492 0.0
33 1 1 152.188689 150.346259 0.0
34 1 1 152.228994 151.421454 0.0
35 1 1 152.409297 153.003046 0.0
36 1 1 151.779127 153.866642 0.0
37 1 1 152.606318 146.740626 0.0
38 1 1 153.671132 146.810435 0.0
39 1 1 153.379743 148.562552 0.0
40 1 1 154.469116 150.820679 0.0
41 1 1 154.097969 151.862551 0.0
42 1 1 153.404747 153.344419 0.0
43 1 1 152.773351 154.16445 0.0
44 1 1 147.250019 147.545977 0.0
45 1 1 154.500286 147.521484 0.0
46 1 1 155.395605 148.149322 0.0
47 1 1 154.439501 148.626437 0.0
48 1 1 153.576261 150.225664 0.0
49 1 1 154.650308 149.749003 0.0
50 1 1 154.342023 152.917026 0.0
51 1 1 147.370521 148.439916 0.0
52 1 1 147.044495 149.116988 0.0
53 1 1 147.535229 149.704264 0.0
54 1 1 146.575424 149.712094 0.0
55 1 1 147.038409 150.294033 0.0
56 1 1 155.286563 150.411905 0.0
57 1 1 146.551324 154.037661 0.0
58 1 1 149.034575 149.396414 0.0
59 1 1 147.750489 152.751722 0.0
60 1 1 149.093549 147.600293 0.0
61 1 1 150.02119 148.315022 0.0
62 1 1 150.540147 150.475038 0.0
63 1 1 149.642615 152.664564 0.0
64 1 1 149.189206 153.246779 0.0
65 1 1 149.107176 155.016829 0.0
66 1 1 149.588943 146.598229 0.0
67 1 1 150.801779 147.01917 0.0
68 1 1 150.872303 147.775771 0.0
69 1 1 150.677812 149.723532 0.0
70 1 1 149.959763 150.964245 0.0
71 1 1 151.2654 150.205349 0.0
72 1 1 151.061293 152.067156 0.0
73 1 1 150.462223 151.560628 0.0
74 1 1 150.299514 152.287662 0.0
75 1 1 150.792583 152.810557 0.0
76 1 1 149.843826 154.868904 0.0
77 1 1 151.042072 155.308543 0.0
78 1 1 150.32209 155.425807 0.0
79 1 1 152.489429 149.038913 0.0
80 1 1 151.819847 152.264799 0.0
81 1 1 151.508298 152.98307 0.0
82 1 1 150.97212 153.539415 0.0
83 1 1 151.520559 154.719582 0.0
84 1 1 151.758942 155.420727 0.0
85 1 1 153.102263 149.445235 0.0
86 1 1 152.700536 152.162738 0.0
87 1 1 153.385163 152.431298 0.0
88 1 1 153.852825 149.340621 0.0
89 1 1 152.960503 150.88197 0.0
90 1 1 154.951007 151.579754 0.0
91 1 1 153.216497 151.596409 0.0
92 1 1 155.019021 152.310503 0.0
93 1 1 153.621982 154.453064 0.0
94 1 1 152.28659 154.900708 0.0
95 1 1 153.155784 155.024865 0.0
96 1 1 155.260212 149.043048 0.0
97 1 1 154.833628 153.917393 0.0
98 1 1 154.255156 154.841212 0.0
99 1 1 154.11546 153.901346 0.0
100 1 1 154.554306 146.573306 0.0
 
Bonds
 
1 1 18 23
2 1 18 44
3 1 66 23
4 1 66 24
5 1 23 60
6 1 24 60
7 1 24 68
8 1 44 2
9 1 44 51
10 1 2 60
11 1 2 3
12 1 2 10
13 1 60 10
14 1 51 52
15 1 51 3
16 1 52 54
17 1 52 53
18 1 3 10
19 1 3 53
20 1 3 13
21 1 10 58
22 1 10 19
23 1 53 55
24 1 58 19
25 1 58 13
26 1 58 11
27 1 19 61
28 1 19 25
29 1 19 69
30 1 55 54
31 1 55 12
32 1 55 4
33 1 12 13
34 1 12 4
35 1 12 14
36 1 12 15
37 1 13 53
38 1 13 11
39 1 13 14
40 1 11 19
41 1 11 14
42 1 11 70
43 1 4 5
44 1 14 21
45 1 70 21
46 1 5 15
47 1 5 59
48 1 15 20
49 1 15 59
50 1 20 21
51 1 20 63
52 1 20 64
53 1 21 73
54 1 21 63
55 1 59 8
56 1 63 64
57 1 64 17
58 1 64 22
59 1 64 27
60 1 57 8
61 1 57 7
62 1 8 17
63 1 8 7
64 1 17 22
65 1 17 16
66 1 22 76
67 1 22 65
68 1 7 16
69 1 16 65
70 1 65 76
71 1 76 78
72 1 100 38
73 1 100 1
74 1 100 45
75 1 67 24
76 1 67 32
77 1 67 68
78 1 32 37
79 1 32 68
80 1 32 31
81 1 32 30
82 1 37 38
83 1 37 31
84 1 38 45
85 1 1 45
86 1 68 25
87 1 31 30
88 1 31 39
89 1 45 46
90 1 45 47
91 1 46 47
92 1 46 96
93 1 61 24
94 1 61 10
95 1 61 25
96 1 25 30
97 1 25 29
98 1 30 79
99 1 30 29
100 1 79 29
101 1 79 85
102 1 39 47
103 1 39 85
104 1 39 88
105 1 47 96
106 1 47 88
107 1 96 49
108 1 69 62
109 1 69 71
110 1 29 71
111 1 29 33
112 1 85 88
113 1 85 48
114 1 88 49
115 1 49 40
116 1 62 71
117 1 62 70
118 1 62 26
119 1 71 33
120 1 71 26
121 1 33 34
122 1 33 89
123 1 48 88
124 1 48 40
125 1 48 89
126 1 40 56
127 1 40 90
128 1 40 41
129 1 56 49
130 1 73 70
131 1 73 26
132 1 73 74
133 1 73 72
134 1 26 34
135 1 34 89
136 1 34 80
137 1 34 86
138 1 91 89
139 1 91 86
140 1 91 41
141 1 90 41
142 1 90 92
143 1 74 21
144 1 74 72
145 1 74 63
146 1 74 75
147 1 72 80
148 1 72 75
149 1 80 81
150 1 80 35
151 1 86 87
152 1 86 35
153 1 41 87
154 1 41 50
155 1 87 42
156 1 92 50
157 1 92 6
158 1 75 81
159 1 75 27
160 1 75 82
161 1 81 35
162 1 81 82
163 1 81 36
164 1 35 42
165 1 35 36
166 1 42 50
167 1 42 43
168 1 42 99
169 1 50 6
170 1 6 97
171 1 27 63
172 1 27 22
173 1 27 82
174 1 27 28
175 1 82 36
176 1 82 28
177 1 36 43
178 1 36 83
179 1 43 94
180 1 43 93
181 1 43 95
182 1 99 97
183 1 99 93
184 1 28 76
185 1 28 83
186 1 83 94
187 1 83 77
188 1 83 84
189 1 94 84
190 1 95 93
191 1 93 98
192 1 98 9
193 1 78 77
194 1 77 84
