# LAMMPS data file
100 atoms
195 bonds
1 atom types
1 bond types
-1.0000000000000000e+02 4.0000000000000000e+02 xlo xhi
-1.0000000000000000e+02 4.0000000000000000e+02 ylo yhi
-1.0000000000000000e+00 1.0000000000000000e+00 zlo zhi
 
Masses
 
1 0.0
 
Atoms
 
1 1 1 147.158144 147.438865 0.0
2 1 1 147.410703 148.475613 0.0
3 1 1 148.345546 151.169943 0.0
4 1 1 147.887856 150.211686 0.0
5 1 1 146.801708 150.080614 0.0
6 1 1 147.863853 152.141231 0.0
7 1 1 146.916472 151.669193 0.0
8 1 1 148.928092 152.075544 0.0
9 1 1 146.730684 152.712313 0.0
10 1 1 146.699064 154.601752 0.0
11 1 1 147.677115 153.174173 0.0
12 1 1 148.478163 148.550243 0.0
13 1 1 148.620523 153.746355 0.0
14 1 1 147.669425 154.207641 0.0
15 1 1 147.6089 155.246686 0.0
16 1 1 149.420195 153.050133 0.0
17 1 1 149.377141 154.493815 0.0
18 1 1 148.692851 155.490675 0.0
19 1 1 149.253916 149.269455 0.0
20 1 1 150.372784 150.604093 0.0
21 1 1 149.574641 151.274859 0.0
22 1 1 150.077781 152.213867 0.0
23 1 1 150.47837 153.2024 0.0
24 1 1 151.282878 155.458431 0.0
25 1 1 150.308707 154.987892 0.0
26 1 1 150.36949 147.036672 0.0
27 1 1 150.855303 149.68796 0.0
28 1 1 151.370459 151.03176 0.0
29 1 1 152.004121 151.93298 0.0
30 1 1 152.293022 153.007502 0.0
31 1 1 151.184651 154.35919 0.0
32 1 1 152.205707 154.724565 0.0
33 1 1 151.661163 148.16849 0.0
34 1 1 151.755853 149.201147 0.0
35 1 1 153.038098 155.434974 0.0
36 1 1 153.587089 148.381682 0.0
37 1 1 153.557071 147.346531 0.0
38 1 1 152.791271 149.049876 0.0
39 1 1 154.04436 149.336525 0.0
40 1 1 154.250973 150.377271 0.0
41 1 1 152.403029 150.770834 0.0
42 1 1 153.234049 150.025939 0.0
43 1 1 153.864198 152.443258 0.0
44 1 1 153.959229 154.877753 0.0
45 1 1 154.978972 148.836708 0.0
46 1 1 154.52918 147.87576 0.0
47 1 1 155.141273 150.947841 0.0
48 1 1 154.7375 153.060408 0.0
