# LAMMPS data file
100 atoms
196 bonds
1 atom types
1 bond types
-1.0000000000000000e+02 4.0000000000000000e+02 xlo xhi
-1.0000000000000000e+02 4.0000000000000000e+02 ylo yhi
-1.0000000000000000e+00 1.0000000000000000e+00 zlo zhi
 
Masses
 
1 0.0
 
Atoms
 
1 1 1 146.948937 148.835619 0.0
2 1 1 155.191163 152.01737 0.0
3 1 1 146.89661 152.783738 0.0
4 1 1 148.57589 147.94103 0.0
5 1 1 147.472106 147.939572 0.0
6 1 1 148.007408 148.839947 0.0
7 1 1 147.214078 151.792003 0.0
8 1 1 148.109152 151.252098 0.0
9 1 1 148.134921 152.336162 0.0
10 1 1 148.457605 153.357388 0.0
11 1 1 148.23134 154.388249 0.0
12 1 1 149.273658 154.178405 0.0
13 1 1 148.027982 155.403977 0.0
14 1 1 149.068588 155.22597 0.0
15 1 1 149.561108 148.339117 0.0
16 1 1 150.001056 149.304454 0.0
17 1 1 149.100618 149.852222 0.0
18 1 1 149.117514 150.916946 0.0
19 1 1 149.190362 152.589026 0.0
20 1 1 150.642528 148.332182 0.0
21 1 1 150.037043 150.391356 0.0
22 1 1 150.169757 152.176146 0.0
23 1 1 149.915608 153.337442 0.0
24 1 1 150.024357 146.739324 0.0
25 1 1 150.763327 154.933808 0.0
26 1 1 151.48933 146.722622 0.0
27 1 1 151.713752 148.480381 0.0
28 1 1 151.045083 149.309886 0.0
29 1 1 151.955887 149.797343 0.0
30 1 1 151.080161 150.369585 0.0
31 1 1 151.505265 152.51212 0.0
32 1 1 152.631398 149.011981 0.0
33 1 1 152.290221 150.993003 0.0
34 1 1 153.971871 149.86391 0.0
35 1 1 152.932514 150.122022 0.0
36 1 1 153.6669 150.878172 0.0
37 1 1 153.056955 151.728 0.0
38 1 1 152.393644 153.118066 0.0
39 1 1 152.840393 154.129727 0.0
40 1 1 152.042412 154.823104 0.0
41 1 1 152.772746 146.59782 0.0
42 1 1 154.434442 147.924041 0.0
43 1 1 153.648224 148.859007 0.0
44 1 1 154.65711 151.154306 0.0
45 1 1 155.183572 149.537089 0.0
46 1 1 153.874877 154.088906 0.0
47 1 1 155.007285 153.473455 0.0
48 1 1 146.58156 155.445437 0.0
49 1 1 154.531535 155.246865 0.0
50 1 1 146.57918 154.405253 0.0
51 1 1 147.236781 147.058567 0.0
52 1 1 146.543436 148.005467 0.0
53 1 1 155.100226 148.585638 0.0
54 1 1 146.558017 151.085792 0.0
55 1 1 146.926437 153.627434 0.0
56 1 1 147.628057 153.740472 0.0
57 1 1 147.972573 147.252079 0.0
58 1 1 148.905444 148.965456 0.0
