# LAMMPS data file
100 atoms
194 bonds
1 atom types
1 bond types
-1.0000000000000000e+02 4.0000000000000000e+02 xlo xhi
-1.0000000000000000e+02 4.0000000000000000e+02 ylo yhi
-1.0000000000000000e+00 1.0000000000000000e+00 zlo zhi
 
Masses
 
1 0.0
 
Atoms
 
1 1 1 146.520452 147.268985 0.0
2 1 1 146.674069 149.854132 0.0
3 1 1 147.69315 149.635657 0.0
4 1 1 146.841585 150.923413 0.0
5 1 1 146.842561 151.970529 0.0
6 1 1 147.233414 152.966498 0.0
7 1 1 147.874277 153.824659 0.0
8 1 1 147.853333 155.003902 0.0
9 1 1 148.694058 146.675784 0.0
10 1 1 148.260501 147.61269 0.0
11 1 1 148.521093 150.271882 0.0
12 1 1 147.852854 148.582433 0.0
13 1 1 149.38656 147.778363 0.0
14 1 1 149.638813 148.810531 0.0
15 1 1 148.675744 149.241536 0.0
16 1 1 149.070742 152.415565 0.0
17 1 1 148.747552 154.397683 0.0
18 1 1 150.431794 148.060733 0.0
19 1 1 149.445691 150.693272 0.0
20 1 1 150.247202 150.022727 0.0
21 1 1 149.219251 153.448531 0.0
22 1 1 150.006804 151.543082 0.0
23 1 1 150.175029 152.560009 0.0
24 1 1 149.771431 146.830881 0.0
25 1 1 151.334084 147.024772 0.0
26 1 1 151.27916 148.754098 0.0
27 1 1 150.576768 153.511375 0.0
28 1 1 150.648135 155.268493 0.0
29 1 1 152.251059 146.503743 0.0
30 1 1 153.787268 147.180593 0.0
31 1 1 152.900932 147.997069 0.0
32 1 1 152.445263 148.961702 0.0
33 1 1 152.385502 150.136042 0.0
34 1 1 153.060906 151.166292 0.0
35 1 1 152.972906 152.29958 0.0
36 1 1 151.526634 153.073916 0.0
37 1 1 153.567561 154.183741 0.0
38 1 1 151.461683 154.141302 0.0
39 1 1 152.531097 154.482611 0.0
40 1 1 153.291861 155.236396 0.0
41 1 1 154.308186 148.835914 0.0
42 1 1 154.618992 147.799065 0.0
43 1 1 154.12422 151.273974 0.0
44 1 1 154.86197 150.5251 0.0
45 1 1 154.00073 152.326735 0.0
46 1 1 154.310148 153.401803 0.0
47 1 1 154.375195 155.262281 0.0
48 1 1 155.329157 148.550223 0.0
49 1 1 155.001697 152.579501 0.0
50 1 1 146.853659 154.106896 0.0
51 1 1 155.283842 155.390873 0.0
52 1 1 147.205798 146.666683 0.0
53 1 1 147.059116 149.013485 0.0
54 1 1 147.411002 147.378703 0.0
55 1 1 147.107183 148.070322 0.0
56 1 1 147.64998 150.546182 0.0
57 1 1 147.682802 151.688994 0.0
58 1 1 155.387254 153.366591 0.0
59 1 1 146.936212 154.98578 0.0
60 1 1 148.740464 148.368422 0.0
61 1 1 148.420143 151.783779 0.0
62 1 1 148.160302 151.099125 0.0
63 1 1 147.976504 152.403863 0.0
64 1 1 148.378252 153.048492 0.0
65 1 1 149.359503 149.800396 0.0
66 1 1 149.112821 151.522471 0.0
67 1 1 150.466184 149.143738 0.0
68 1 1 150.644493 150.844956 0.0
69 1 1 151.043397 149.630121 0.0
70 1 1 149.871558 154.04045 0.0
71 1 1 149.933371 154.74567 0.0
72 1 1 149.318015 155.063186 0.0
73 1 1 150.586134 154.389811 0.0
74 1 1 151.332803 147.882429 0.0
75 1 1 152.009149 148.164013 0.0
76 1 1 151.391254 151.006142 0.0
77 1 1 151.439418 150.261909 0.0
78 1 1 150.884314 151.574663 0.0
79 1 1 151.078584 152.297351 0.0
80 1 1 151.60004 151.733036 0.0
81 1 1 152.898499 147.092051 0.0
82 1 1 153.771684 148.110491 0.0
83 1 1 152.171738 147.422005 0.0
84 1 1 151.755413 149.525543 0.0
85 1 1 153.275266 150.291635 0.0
86 1 1 153.114047 149.564182 0.0
87 1 1 153.84893 149.59943 0.0
88 1 1 152.136827 150.984222 0.0
89 1 1 152.335221 151.674622 0.0
90 1 1 152.043196 152.341891 0.0
91 1 1 152.227361 153.66125 0.0
92 1 1 152.996521 153.47347 0.0
93 1 1 152.432681 152.97853 0.0
94 1 1 151.510409 155.027968 0.0
95 1 1 153.373745 148.817575 0.0
96 1 1 153.999768 150.336552 0.0
97 1 1 154.971668 151.642057 0.0
98 1 1 154.797034 149.597427 0.0
99 1 1 154.462978 154.334363 0.0
100 1 1 155.135679 154.649251 0.0
 
Bonds
 
1 1 1 54
2 1 1 52
3 1 54 52
4 1 54 55
5 1 54 10
6 1 9 24
7 1 9 10
8 1 24 13
9 1 55 12
10 1 10 12
11 1 10 60
12 1 13 60
13 1 13 14
14 1 53 12
15 1 53 2
16 1 53 3
17 1 12 60
18 1 12 3
19 1 12 15
20 1 60 15
21 1 14 18
22 1 14 15
23 1 2 3
24 1 2 4
25 1 3 15
26 1 3 11
27 1 15 65
28 1 65 20
29 1 56 3
30 1 56 11
31 1 56 4
32 1 56 62
33 1 11 15
34 1 11 19
35 1 11 62
36 1 19 65
37 1 19 66
38 1 4 5
39 1 62 57
40 1 62 61
41 1 57 5
42 1 57 63
43 1 57 61
44 1 66 61
45 1 66 16
46 1 5 6
47 1 63 61
48 1 63 6
49 1 63 64
50 1 61 16
51 1 16 64
52 1 16 21
53 1 6 7
54 1 64 7
55 1 64 21
56 1 50 7
57 1 50 59
58 1 7 17
59 1 70 21
60 1 70 27
61 1 70 71
62 1 21 17
63 1 59 8
64 1 8 17
65 1 17 72
66 1 71 73
67 1 71 72
68 1 71 28
69 1 29 25
70 1 29 83
71 1 29 81
72 1 25 83
73 1 25 74
74 1 83 81
75 1 83 75
76 1 83 31
77 1 81 30
78 1 81 31
79 1 30 82
80 1 30 42
81 1 18 13
82 1 18 74
83 1 18 26
84 1 74 75
85 1 74 26
86 1 75 31
87 1 75 26
88 1 75 32
89 1 31 82
90 1 31 32
91 1 31 95
92 1 82 42
93 1 82 41
94 1 42 41
95 1 42 48
96 1 67 14
97 1 67 26
98 1 67 69
99 1 67 20
100 1 26 69
101 1 26 84
102 1 32 95
103 1 32 84
104 1 32 86
105 1 95 41
106 1 95 86
107 1 41 48
108 1 41 87
109 1 41 98
110 1 69 84
111 1 69 20
112 1 69 77
113 1 84 33
114 1 86 87
115 1 86 33
116 1 86 85
117 1 20 19
118 1 20 68
119 1 77 33
120 1 77 76
121 1 33 85
122 1 33 88
123 1 85 96
124 1 85 34
125 1 96 87
126 1 96 44
127 1 96 43
128 1 44 98
129 1 44 43
130 1 22 19
131 1 22 66
132 1 22 68
133 1 22 78
134 1 22 23
135 1 68 76
136 1 68 78
137 1 76 78
138 1 76 88
139 1 76 80
140 1 78 80
141 1 78 79
142 1 89 88
143 1 89 34
144 1 89 80
145 1 89 90
146 1 89 35
147 1 88 34
148 1 34 43
149 1 43 97
150 1 43 45
151 1 97 49
152 1 80 79
153 1 80 90
154 1 79 23
155 1 79 36
156 1 90 35
157 1 90 36
158 1 90 93
159 1 35 45
160 1 35 93
161 1 45 49
162 1 45 46
163 1 23 16
164 1 23 27
165 1 36 93
166 1 36 27
167 1 36 38
168 1 36 91
169 1 93 91
170 1 93 92
171 1 49 46
172 1 49 58
173 1 27 38
174 1 27 73
175 1 38 91
176 1 38 73
177 1 38 94
178 1 91 92
179 1 91 39
180 1 92 37
181 1 37 46
182 1 37 39
183 1 37 99
184 1 37 40
185 1 46 99
186 1 73 70
187 1 73 28
188 1 94 28
189 1 39 40
190 1 99 100
191 1 99 47
192 1 100 51
193 1 40 47
194 1 47 51
