# LAMMPS data file
100 atoms
196 bonds
1 atom types
1 bond types
-1.0000000000000000e+02 4.0000000000000000e+02 xlo xhi
-1.0000000000000000e+02 4.0000000000000000e+02 ylo yhi
-1.0000000000000000e+00 1.0000000000000000e+00 zlo zhi
 
Masses
 
1 0.0
 
Atoms
 
1 1 1 147.599801 147.408298 0.0
2 1 1 146.57882 147.814931 0.0
3 1 1 147.4456 148.447301 0.0
4 1 1 147.988735 150.104873 0.0
5 1 1 148.068736 151.164639 0.0
6 1 1 155.405274 153.999865 0.0
7 1 1 146.987536 146.572862 0.0
8 1 1 148.943069 150.598348 0.0
9 1 1 148.326142 152.731079 0.0
10 1 1 148.662706 147.197528 0.0
11 1 1 149.15975 148.137926 0.0
12 1 1 148.425791 148.91474 0.0
13 1 1 149.511121 149.171971 0.0
14 1 1 148.862958 151.840764 0.0
15 1 1 149.039396 154.29696 0.0
16 1 1 150.274592 154.915608 0.0
17 1 1 149.299205 155.353824 0.0
18 1 1 151.038616 146.789455 0.0
19 1 1 150.17681 148.325748 0.0
20 1 1 150.579159 149.334712 0.0
21 1 1 149.930982 150.192223 0.0
22 1 1 151.192165 148.487145 0.0
23 1 1 149.72978 151.27364 0.0
24 1 1 151.079995 153.094555 0.0
25 1 1 151.279921 152.034572 0.0
26 1 1 150.249376 152.202017 0.0
27 1 1 150.012177 153.240863 0.0
28 1 1 152.173777 148.199774 0.0
29 1 1 151.900475 149.25666 0.0
30 1 1 151.766076 150.290483 0.0
31 1 1 150.732794 151.081865 0.0
32 1 1 152.315944 152.144616 0.0
33 1 1 152.069364 154.797435 0.0
34 1 1 153.470638 155.177978 0.0
35 1 1 153.412402 147.23185 0.0
36 1 1 152.436301 151.099472 0.0
37 1 1 153.307656 151.647668 0.0
38 1 1 153.546632 153.367579 0.0
39 1 1 152.979097 154.251612 0.0
40 1 1 153.216146 148.245387 0.0
41 1 1 152.974466 149.278681 0.0
42 1 1 154.004542 150.80624 0.0
43 1 1 154.083411 154.317674 0.0
44 1 1 155.062063 155.005336 0.0
45 1 1 154.342271 146.777157 0.0
