# LAMMPS data file
100 atoms
189 bonds
1 atom types
1 bond types
-1.0000000000000000e+02 4.0000000000000000e+02 xlo xhi
-1.0000000000000000e+02 4.0000000000000000e+02 ylo yhi
-1.0000000000000000e+00 1.0000000000000000e+00 zlo zhi
 
Masses
 
1 0.0
 
Atoms
 
1 1 1 146.628816 155.104387 0.0
2 1 1 146.867226 147.144873 0.0
3 1 1 147.053673 148.198679 0.0
4 1 1 155.338646 148.981116 0.0
5 1 1 147.561304 149.785504 0.0
6 1 1 146.857365 151.662061 0.0
7 1 1 148.801647 147.91533 0.0
8 1 1 148.570946 149.555268 0.0
9 1 1 147.813858 151.207478 0.0
10 1 1 146.9054 150.629278 0.0
11 1 1 147.335617 152.568303 0.0
12 1 1 148.317372 153.045582 0.0
13 1 1 147.439408 153.611404 0.0
14 1 1 147.657841 155.38038 0.0
15 1 1 148.572034 146.909773 0.0
16 1 1 149.846609 147.896877 0.0
17 1 1 150.253109 149.882181 0.0
18 1 1 149.303506 150.320944 0.0
19 1 1 148.871699 151.254649 0.0
20 1 1 149.034337 152.2741 0.0
21 1 1 150.019724 152.657907 0.0
22 1 1 148.660005 154.883885 0.0
23 1 1 150.858561 148.267036 0.0
24 1 1 150.738755 150.778931 0.0
25 1 1 150.608135 151.803185 0.0
26 1 1 149.973318 153.699971 0.0
27 1 1 151.36321 152.546829 0.0
28 1 1 150.911033 154.276966 0.0
29 1 1 150.486763 155.285739 0.0
30 1 1 152.479771 146.936956 0.0
31 1 1 151.476042 146.629159 0.0
32 1 1 151.754805 147.692103 0.0
33 1 1 152.615103 148.721289 0.0
34 1 1 151.240896 149.347697 0.0
35 1 1 151.706479 153.55993 0.0
36 1 1 152.229697 149.709544 0.0
37 1 1 153.303408 149.656787 0.0
38 1 1 153.660941 148.675411 0.0
39 1 1 151.614395 151.367632 0.0
40 1 1 152.702788 151.287725 0.0
41 1 1 152.990771 152.288819 0.0
42 1 1 152.934882 153.381966 0.0
43 1 1 154.292246 152.112342 0.0
44 1 1 153.789353 154.004834 0.0
45 1 1 155.049662 147.852827 0.0
46 1 1 154.394677 150.813138 0.0
47 1 1 154.369421 149.668688 0.0
48 1 1 155.488622 154.065544 0.0
49 1 1 154.604783 154.735051 0.0
50 1 1 154.845906 146.803717 0.0
51 1 1 147.759327 147.328341 0.0
52 1 1 147.918025 148.075931 0.0
53 1 1 148.301348 148.696965 0.0
54 1 1 155.086108 150.217531 0.0
55 1 1 146.668784 149.776131 0.0
56 1 1 154.979929 151.49392 0.0
57 1 1 154.914251 152.98668 0.0
58 1 1 146.639852 153.161991 0.0
59 1 1 155.322387 152.379555 0.0
60 1 1 147.3111 154.511128 0.0
61 1 1 148.371164 150.463034 0.0
62 1 1 148.130592 152.108013 0.0
